2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,39.0,11.26,D,plh,plh,plh,534651.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,305.0,11.06,D,plh,plh,plh,534651.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,496.0,11.07,D,plh,plh,plh,534651.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,915.0,11.08,D,plh,plh,plh,534651.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,1029.0,11.09,D,plh,plh,plh,534651.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,801.0,11.1,D,plh,plh,plh,534651.0,I,0,6,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,305.0,11.11,D,plh,plh,plh,534651.0,I,0,7,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,839.0,11.12,D,plh,plh,plh,534651.0,I,0,8,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,8191.0,11.13,D,plh,plh,plh,534651.0,I,0,9,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,14934.0,11.14,D,plh,plh,plh,534651.0,I,0,10,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,2057.0,11.15,D,plh,plh,plh,534651.0,I,0,11,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,6095.0,11.16,D,plh,plh,plh,534651.0,I,0,12,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,4609.0,11.17,D,plh,plh,plh,534651.0,I,0,13,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,12114.0,11.18,D,plh,plh,plh,534651.0,I,0,14,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,13219.0,11.19,D,plh,plh,plh,534651.0,I,0,15,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,1942.0,11.2,D,plh,plh,plh,534651.0,I,0,16,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,2819.0,11.21,D,plh,plh,plh,534651.0,I,0,17,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,2590.0,11.22,D,plh,plh,plh,534651.0,I,0,18,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,342.0,11.23,D,plh,plh,plh,534651.0,I,0,19,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,2552.0,11.24,D,plh,plh,plh,534651.0,I,0,20,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,61.0,11.26,D,plh,plh,plh,3329089.0,I,0,21,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,495.0,11.06,D,plh,plh,plh,3329089.0,I,0,22,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,804.0,11.07,D,plh,plh,plh,3329089.0,I,0,23,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,1485.0,11.08,D,plh,plh,plh,3329089.0,I,0,24,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,1671.0,11.09,D,plh,plh,plh,3329089.0,I,0,25,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,1299.0,11.1,D,plh,plh,plh,3329089.0,I,0,26,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,495.0,11.11,D,plh,plh,plh,3329089.0,I,0,27,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,1361.0,11.12,D,plh,plh,plh,3329089.0,I,0,28,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,13309.0,11.13,D,plh,plh,plh,3329089.0,I,0,29,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006675.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,24266.0,11.14,D,plh,plh,plh,3329089.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,3343.0,11.15,D,plh,plh,plh,3329089.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,9905.0,11.16,D,plh,plh,plh,3329089.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,7491.0,11.17,D,plh,plh,plh,3329089.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,19686.0,11.18,D,plh,plh,plh,3329089.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,21481.0,11.19,D,plh,plh,plh,3329089.0,I,0,6,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,3158.0,11.2,D,plh,plh,plh,3329089.0,I,0,7,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,4581.0,11.21,D,plh,plh,plh,3329089.0,I,0,8,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,4210.0,11.22,D,plh,plh,plh,3329089.0,I,0,9,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,558.0,11.23,D,plh,plh,plh,3329089.0,I,0,10,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-09-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-08,S,4148.0,11.24,D,plh,plh,plh,3329089.0,I,0,11,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006676.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,39.0,10.98,D,plh,plh,plh,419673.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,66328.0,10.94,D,plh,plh,plh,419673.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,534.0,10.96,D,plh,plh,plh,419673.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,1066.0,10.95,D,plh,plh,plh,419673.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,22857.0,10.99,D,plh,plh,plh,419673.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,61.0,10.98,D,plh,plh,plh,3142263.0,I,0,6,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,107776.0,10.94,D,plh,plh,plh,3142263.0,I,0,7,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,866.0,10.96,D,plh,plh,plh,3142263.0,I,0,8,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,1734.0,10.95,D,plh,plh,plh,3142263.0,I,0,9,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-08,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-08,S,37143.0,10.99,D,plh,plh,plh,3142263.0,I,0,10,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006677.xml,plh,plh,plh,4/A
2003-10-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-09,S,30858.0,11.19,D,plh,plh,plh,388243.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006678.xml,plh,plh,plh,4/A
2003-10-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-09,S,572.0,11.2,D,plh,plh,plh,388243.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006678.xml,plh,plh,plh,4/A
2003-10-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-09,S,50142.0,11.19,D,plh,plh,plh,3091193.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006678.xml,plh,plh,plh,4/A
2003-10-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-10-09,S,928.0,11.2,D,plh,plh,plh,3091193.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006678.xml,plh,plh,plh,4/A
2003-09-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-09,S,39.0,11.04,D,plh,plh,plh,510497.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006681.xml,plh,plh,plh,4/A
2003-09-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-09,S,304.0,11.0,D,plh,plh,plh,510497.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006681.xml,plh,plh,plh,4/A
2003-09-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-09,S,23811.0,10.99,D,plh,plh,plh,510497.0,I,0,3,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006681.xml,plh,plh,plh,4/A
2003-09-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-09,S,61.0,11.04,D,plh,plh,plh,3289843.0,I,0,4,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006681.xml,plh,plh,plh,4/A
2003-09-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-09,S,496.0,11.0,D,plh,plh,plh,3289843.0,I,0,5,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006681.xml,plh,plh,plh,4/A
2003-09-09,0001053507,0001060569,CHAVKIN ARNOLD L,1,0,0,0,N/A,Class A Common Stock,plh,2003-09-09,S,38689.0,10.99,D,plh,plh,plh,3289843.0,I,0,6,/AutomatedFTP/storage/1053507/4A/1053507-0001125282-03-006681.xml,plh,plh,plh,4/A
2005-11-14,0001053507,0001060571,GEARON J MICHAEL JR,0,1,0,0,"Pres., American Tower Int'l.",Class A Common Stock,plh,2005-11-14,S,4848.0,26.4,D,plh,plh,plh,2424.0,I,0,1,/AutomatedFTP/storage/1053507/4A/1053507-0001338678-05-000019.xml,plh,plh,plh,4/A
2005-11-14,0001053507,0001060571,GEARON J MICHAEL JR,0,1,0,0,"Pres., American Tower Int'l.",Class A Common Stock,plh,2005-11-14,S,2424.0,26.42,D,plh,plh,plh,0.0,I,0,2,/AutomatedFTP/storage/1053507/4A/1053507-0001338678-05-000019.xml,plh,plh,plh,4/A
2010-06-10,0001386198,0001233991,"COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC",0,0,1,0,,Common Stock,plh,2010-06-10,P,0.0,0.0,A,plh,plh,plh,0.0,I,0,1,/AutomatedFTP/storage/820027/4A/820027-0001140361-10-037778.xml,plh,plh,plh,4/A
2006-10-03,0000820027,0001209458,SALOW GLEN,0,1,0,0,Exec VP - Tech and Operations,Common Stock,plh,2006-10-03,F,2444.0,47.49,D,plh,plh,plh,52159.0,D,0,1,/AutomatedFTP/storage/820027/4A/820027-0001179110-07-004784.xml,plh,plh,plh,4/A
2007-05-01,0000820027,0001340573,Sharpe Robert Francis JR,1,0,0,0,,Common Stock,plh,2007-04-30,P,1650.0,60.26,A,plh,plh,plh,1650.0,I,0,1,/AutomatedFTP/storage/820027/4A/820027-0001179110-07-008950.xml,plh,plh,plh,4/A
2007-02-01,0001140859,0001021461,COTROS CHARLES H,1,0,0,0,N/A,Common Stock,plh,2007-02-01,A,358.0,52.37,A,plh,plh,plh,8092.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-07-000023.xml,plh,plh,plh,4/A
2006-05-11,0001140859,0001186373,LONG MICHAEL J,1,0,0,0,N/A,Common Stock,plh,2006-05-11,A,1132.0,44.16,A,plh,plh,plh,1318.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-08-000006.xml,plh,plh,plh,4/A
2009-02-19,0001140859,0001412636,Chou John G.,0,1,0,0,Senior Vice President,Common Stock,plh,2009-02-19,A,2667.0,0.0,A,plh,plh,plh,7166.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-09-000054.xml,plh,plh,plh,4/A
2009-11-20,0001140859,0001412894,Fisher Jeanne B.,0,1,0,0,Senior Vice President,Common Stock,plh,2009-11-20,M,20000.0,14.0987,A,plh,plh,plh,36314.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-09-000057.xml,plh,plh,plh,4/A
2009-11-20,0001140859,0001412894,Fisher Jeanne B.,0,1,0,0,Senior Vice President,Common Stock,plh,2009-11-20,S,20000.0,24.2401,D,plh,plh,plh,16314.0,D,0,2,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-09-000057.xml,plh,plh,plh,4/A
2010-02-15,0001140859,0001191505,DICANDILO MICHAEL D,0,1,0,0,Executive VP & CFO,Common Stock,plh,2010-02-15,F,5253.0,27.35,D,plh,plh,plh,75711.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-10-000015.xml,plh,plh,plh,4/A
2011-02-16,0001140859,0001485989,Barry June,0,1,0,0,Senior Vice President,Common Stock,plh,2011-02-16,A,2083.0,0.0,A,plh,plh,plh,2233.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-11-000032.xml,plh,plh,plh,4/A
2011-02-16,0001140859,0001412636,Chou John G.,0,1,0,0,Senior Vice President,Common Stock,plh,2011-02-16,A,7083.0,0.0,A,plh,plh,plh,24909.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-11-000033.xml,plh,plh,plh,4/A
2011-02-16,0001140859,0001191508,COLLIS STEVEN H,0,1,0,0,President & COO,Common Stock,plh,2011-02-16,A,20000.0,0.0,A,plh,plh,plh,67880.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-11-000034.xml,plh,plh,plh,4/A
2011-02-16,0001140859,0001191505,DICANDILO MICHAEL D,0,1,0,0,Executive VP & CFO,Common Stock,plh,2011-02-16,A,18333.0,0.0,A,plh,plh,plh,108031.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-11-000035.xml,plh,plh,plh,4/A
2011-02-16,0001140859,0001501857,Frary James,0,1,0,0,Senior Vice President,Common Stock,plh,2011-02-16,A,5833.0,0.0,A,plh,plh,plh,19465.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-11-000036.xml,plh,plh,plh,4/A
2011-02-16,0001140859,0001485989,Barry June,0,1,0,0,Senior Vice President,Common Stock,plh,2011-02-16,A,2083.0,0.0,A,plh,plh,plh,3333.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-13-000022.xml,plh,plh,plh,4/A
2012-11-14,0001140859,0001191508,COLLIS STEVEN H,0,1,0,0,President & CEO,Common Stock,plh,2012-11-14,A,29843.0,0.0,A,plh,plh,plh,113626.0,D,0,1,/AutomatedFTP/storage/1140859/4A/1140859-0001140859-13-000035.xml,plh,plh,plh,4/A
2004-02-02,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-02,S,16200.0,51.3873,D,plh,plh,plh,418784.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000071.xml,plh,plh,plh,4/A
2004-02-02,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-02,S,2000.0,51.3873,D,plh,plh,plh,55400.0,D,0,2,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000071.xml,plh,plh,plh,4/A
2004-02-03,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-03,S,23000.0,50.6025,D,plh,plh,plh,395784.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000072.xml,plh,plh,plh,4/A
2004-02-03,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-03,S,3000.0,50.6025,D,plh,plh,plh,52400.0,D,0,2,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000072.xml,plh,plh,plh,4/A
2004-02-04,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-04,S,17400.0,50.5049,D,plh,plh,plh,378384.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000073.xml,plh,plh,plh,4/A
2004-02-04,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-04,S,2000.0,50.5049,D,plh,plh,plh,50400.0,D,0,2,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000073.xml,plh,plh,plh,4/A
2004-02-05,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-05,S,600.0,50.2768,D,plh,plh,plh,377784.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000074.xml,plh,plh,plh,4/A
2004-02-05,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-05,S,3000.0,50.2768,D,plh,plh,plh,47400.0,D,0,2,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000074.xml,plh,plh,plh,4/A
2004-02-06,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-06,S,10700.0,50.2212,D,plh,plh,plh,367084.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000075.xml,plh,plh,plh,4/A
2004-02-09,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-09,S,5900.0,50.0544,D,plh,plh,plh,361184.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000076.xml,plh,plh,plh,4/A
2004-02-02,0001037868,0001089005,FRIEDLAENDER HELMUT N,0,0,1,0,N/A,Common Stock,plh,2004-02-02,S,3000.0,51.49,D,plh,plh,plh,40500.0,D,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000110.xml,plh,plh,plh,4/A
2003-11-06,0001037868,0001190200,STEINMANN DAVID P,1,0,0,0,N/A,Common Stock,plh,2003-11-06,S,10000.0,47.4094,D,plh,plh,plh,30700.0,D,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000144.xml,plh,plh,plh,4/A
2004-02-10,0001037868,0001190201,VARET ELIZEBETH R,1,0,0,0,N/A,Common Stock,plh,2004-02-10,S,200.0,49.2631,D,plh,plh,plh,363684.0,I,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000160.xml,plh,plh,plh,4/A
2004-07-22,0001037868,0001089005,FRIEDLAENDER HELMUT N,1,0,0,0,N/A,Common Stock,plh,2004-07-22,A,1250.0,31.71,A,plh,plh,plh,82250.0,D,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-04-000550.xml,plh,plh,plh,4/A
2009-04-23,0001037868,0001190200,STEINMANN DAVID P,1,0,0,0,N/A,Common Stock,plh,2009-04-23,A,1260.0,32.71,A,plh,plh,plh,43690.0,D,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0000899681-09-000342.xml,plh,plh,plh,4/A
2005-12-31,0001037868,0001190205,MOLINELLI JOHN J,0,1,0,0,EXECUTIVE VP & CFO,Common Stock/SERP,plh,2005-12-31,J,459.87,43.323,A,plh,plh,plh,27410.41,D,0,1,/AutomatedFTP/storage/1037868/4A/1037868-0001037868-06-000010.xml,plh,plh,plh,4/A
2008-12-03,0000318154,0001183903,BONANNI FABRIZIO,0,1,0,0,"EVP, Operations",Common Stock,plh,2008-12-03,S,32393.0,56.0549,D,plh,plh,plh,12000.0,D,0,1,/AutomatedFTP/storage/318154/4A/318154-0001127602-09-001052.xml,plh,plh,plh,4/A
2008-12-03,0000318154,0001183903,BONANNI FABRIZIO,0,1,0,0,"EVP, Operations",Common Stock,plh,2008-12-03,M,32393.0,38.36,A,plh,plh,plh,44393.0,D,0,2,/AutomatedFTP/storage/318154/4A/318154-0001127602-09-001052.xml,plh,plh,plh,4/A
